epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
185,val_metrics,2.69,16.12,204.9,0.0,15197.0,12.8,58.3
186,data_to_gpu,8.17,196.17,138.9,17.0,9527.2,10.2,71.4
186,forward,86.42,2074.01,3906.4,49619.0,9527.2,10.2,71.4
186,backward,1200.77,28818.36,6213.4,-49611.0,9527.2,10.2,71.4
186,optimizer,5.06,121.42,152.1,0.0,9527.2,10.2,71.4
186,val_forward,91.03,546.16,3039.4,66.0,9527.2,10.2,71.4
186,val_metrics,2.59,15.55,204.9,0.0,9527.2,10.2,71.4
187,data_to_gpu,8.58,206.02,138.9,17.0,33831.2,9.3,19.7
187,forward,86.41,2073.81,3906.4,49622.0,33831.2,9.3,19.7
187,backward,255.71,6137.13,6213.4,-49614.0,33831.2,9.3,19.7
187,optimizer,4.79,114.89,152.1,0.0,33831.2,9.3,19.7
187,val_forward,91.03,546.19,3039.4,64.0,33831.2,9.3,19.7
187,val_metrics,2.40,14.42,204.9,0.0,33831.2,9.3,19.7
188,data_to_gpu,8.31,199.53,138.9,16.0,25074.7,11.9,31.1
188,forward,86.54,2076.92,3906.4,49619.0,25074.7,11.9,31.1
188,backward,421.38,10113.15,6213.4,-49610.0,25074.7,11.9,31.1
188,optimizer,5.10,122.40,152.1,0.0,25074.7,11.9,31.1
188,val_forward,91.13,546.77,3039.4,64.0,25074.7,11.9,31.1
188,val_metrics,2.39,14.35,204.9,0.0,25074.7,11.9,31.1
189,data_to_gpu,8.36,200.56,138.9,16.0,15096.3,10.0,55.7
189,forward,86.50,2076.12,3906.4,49620.0,15096.3,10.0,55.7
189,backward,840.55,20173.16,6213.4,-49613.0,15096.3,10.0,55.7
189,optimizer,4.88,117.17,152.1,0.0,15096.3,10.0,55.7
189,val_forward,91.68,550.10,3039.4,66.0,15096.3,10.0,55.7
189,val_metrics,2.48,14.85,204.9,0.0,15096.3,10.0,55.7
190,data_to_gpu,8.13,195.12,138.9,16.0,13663.8,11.3,63.9
190,forward,86.40,2073.59,3906.4,49619.0,13663.8,11.3,63.9
190,backward,1129.99,27119.85,6213.4,-49611.0,13663.8,11.3,63.9
190,optimizer,4.87,117.00,152.1,0.0,13663.8,11.3,63.9
190,val_forward,91.16,546.96,3039.4,67.0,13663.8,11.3,63.9
190,val_metrics,2.43,14.61,204.9,0.0,13663.8,11.3,63.9
191,data_to_gpu,8.62,206.98,138.9,16.0,12242.6,10.4,66.1
191,forward,86.45,2074.84,3906.4,49621.0,12242.6,10.4,66.1
191,backward,1123.87,26972.88,6213.4,-49612.0,12242.6,10.4,66.1
191,optimizer,4.74,113.75,152.1,0.0,12242.6,10.4,66.1
191,val_forward,91.09,546.55,3039.4,64.0,12242.6,10.4,66.1
191,val_metrics,2.35,14.11,204.9,0.0,12242.6,10.4,66.1
192,data_to_gpu,8.66,207.92,138.9,17.0,14260.6,11.5,58.5
192,forward,86.45,2074.76,3906.4,49622.0,14260.6,11.5,58.5
192,backward,910.72,21857.24,6213.4,-49615.0,14260.6,11.5,58.5
192,optimizer,5.10,122.37,152.1,0.0,14260.6,11.5,58.5
192,val_forward,91.03,546.15,3039.4,67.0,14260.6,11.5,58.5
192,val_metrics,2.43,14.58,204.9,0.0,14260.6,11.5,58.5
193,data_to_gpu,7.92,190.18,138.9,16.0,6975.8,13.1,78.3
193,forward,86.50,2075.98,3906.4,49622.0,6975.8,13.1,78.3
193,backward,1447.29,34735.05,6213.4,-49614.0,6975.8,13.1,78.3
193,optimizer,5.90,141.48,152.1,0.0,6975.8,13.1,78.3
193,val_forward,91.05,546.31,3039.4,66.0,6975.8,13.1,78.3
193,val_metrics,2.38,14.29,204.9,0.0,6975.8,13.1,78.3
194,data_to_gpu,7.88,189.20,138.9,16.0,15831.3,11.4,56.3
194,forward,86.53,2076.68,3906.4,49623.0,15831.3,11.4,56.3
194,backward,895.79,21499.05,6213.4,-49615.0,15831.3,11.4,56.3
194,optimizer,5.15,123.63,152.1,0.0,15831.3,11.4,56.3
194,val_forward,92.36,554.18,3039.4,66.0,15831.3,11.4,56.3
194,val_metrics,2.82,16.92,204.9,0.0,15831.3,11.4,56.3
195,data_to_gpu,8.24,197.65,138.9,16.0,29475.3,10.8,21.3
195,forward,86.47,2075.37,3906.4,49619.0,29475.3,10.8,21.3
195,backward,248.54,5964.94,6213.4,-49611.0,29475.3,10.8,21.3
195,optimizer,5.12,122.78,152.1,0.0,29475.3,10.8,21.3
195,val_forward,91.05,546.28,3039.4,67.0,29475.3,10.8,21.3
195,val_metrics,2.47,14.81,204.9,0.0,29475.3,10.8,21.3
196,data_to_gpu,7.84,188.08,138.9,17.0,23559.3,12.0,43.5
196,forward,86.87,2084.90,3906.4,49623.0,23559.3,12.0,43.5
196,backward,761.99,18287.69,6213.4,-49615.0,23559.3,12.0,43.5
196,optimizer,5.49,131.78,152.1,0.0,23559.3,12.0,43.5
196,val_forward,91.02,546.14,3039.4,64.0,23559.3,12.0,43.5
196,val_metrics,2.42,14.52,204.9,0.0,23559.3,12.0,43.5
197,data_to_gpu,7.54,181.00,138.9,17.0,12284.2,11.3,63.5
197,forward,86.59,2078.14,3906.4,49619.0,12284.2,11.3,63.5
197,backward,1032.98,24791.54,6213.4,-49611.0,12284.2,11.3,63.5
197,optimizer,5.22,125.21,152.1,0.0,12284.2,11.3,63.5
197,val_forward,91.05,546.30,3039.4,66.0,12284.2,11.3,63.5
197,val_metrics,2.52,15.09,204.9,0.0,12284.2,11.3,63.5
198,data_to_gpu,8.67,208.13,138.9,16.0,6321.1,9.8,80.0
198,forward,86.40,2073.67,3906.4,49622.0,6321.1,9.8,80.0
198,backward,1494.66,35871.88,6213.4,-49614.0,6321.1,9.8,80.0
198,optimizer,4.93,118.30,152.1,0.0,6321.1,9.8,80.0
198,val_forward,91.06,546.38,3039.4,66.0,6321.1,9.8,80.0
198,val_metrics,2.38,14.28,204.9,0.0,6321.1,9.8,80.0
199,data_to_gpu,8.76,210.23,138.9,16.0,29286.2,29.1,22.7
199,forward,86.49,2075.66,3906.4,49623.0,29286.2,29.1,22.7
199,backward,273.13,6555.16,6213.4,-49615.0,29286.2,29.1,22.7
199,optimizer,4.80,115.18,152.1,0.0,29286.2,29.1,22.7
199,val_forward,91.30,547.79,3039.4,66.0,29286.2,29.1,22.7
199,val_metrics,2.39,14.34,204.9,0.0,29286.2,29.1,22.7
